index	Category	Num	ColorID	Name	Description	Use_Type	Icon	IconIndex	GamePrice	CashPrice	CashCheck	Update_Date	RareLimit	Type	SubType	PosID1	SubPosID11	SubPosID12	PosID2	SubPosID21	SubPosID22	Kind	StatusType1	StatusValue1	StatusType2	StatusValue2	StatusType3	StatusValue3	StatusType4	StatusValue4	StatusType5	StatusValue5	StatusType6	StatusValue6	StatusType7	StatusValue7	StatusType8	StatusValue8	Require1_Type	Require1_ID	Require1_Value1	Require1_Value2	Require2_Type	Require2_ID	Require2_Value1	Require2_Value2	Require3_Type	Require3_ID	Require3_Value1	Require3_Value2	Require4_Type	Require4_ID	Require4_Value1	Require4_Value2	CoolTime1	CoolTime2	CoolTimeApplyID1	CoolTimeApplyID2	ItemCoolTimeID	DurationTime	StackLimit	ItemLv	Logging	Serialized	Trade	Destroy	Storage	Sell	ItemPointMin	ItemPointMax	OptionID1	OptionID2	OptionID3	OptionID4	MotionTypeID1	MotionTypeID2	EffectID1	EffectID2	EffectID3	EffectID4	OptionType	OptionClass	IconMark	NameColor	Red	Green	Blue	Time_Type	Lifetime	Default_Type	Max_EXP	Limit_EXP	Pet_ClassID	Skill1	SLv1	Consume_SP1	Skill2	SLv2	Consume_SP2	Skill3	SLv3	Consume_SP3	Skill4	SLv4	Consume_SP4	Macro_Type	SetID	QuestID	PvpUse	CashPoint	ItemLvValue	AuctionCategory	AuctionQuality	ShopID	EnchantAllow	WeddingItem	Dec_Cool	MotionTypeID3	Seal_Min_Cnt	Seal_Max_Cnt	Colouring
164000208	1640	2	8	深夜餐廳項鍊 +7	不可交易\n不可儲存倉庫		10001109	185	1000000	0	0	null	5	1	4	2	0	0	0	0	0	0	455	85	216	800	466	8	140	450	240	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	89	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	200	1015	6	0	1	0	0	0	0	0	0
164000209	1640	2	9	深夜餐廳項鍊 +8	不可交易\n不可儲存倉庫		10001109	185	1000000	0	0	null	5	1	4	2	0	0	0	0	0	0	455	90	216	900	466	9	140	500	240	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	89	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	200	1015	6	0	1	0	0	0	0	0	0
164000210	1640	2	10	深夜餐廳項鍊 +9	不可交易\n不可儲存倉庫		10001109	185	1000000	0	0	null	5	1	4	2	0	0	0	0	0	0	455	95	216	1000	466	10	140	550	240	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	89	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	200	1015	6	0	1	0	0	0	0	0	0
164600202	1646	2	1	深夜餐廳兔樣徽章	徽章2欄位 \n不可交易\n不可儲存倉庫		10001109	234	1000000	0	0	null	5	1	4	8	0	0	0	0	0	0	462	1	106	2	466	1	140	100	240	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	195	1015	6	0	1	0	0	0	0	0	0
164600204	1646	2	2	深夜餐廳兔樣徽章 +1	徽章2欄位 \n不可交易\n不可儲存倉庫		10001109	234	1000000	0	0	null	5	1	4	8	0	0	0	0	0	0	462	2	106	3	466	2	140	150	240	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	196	1015	6	0	1	0	0	0	0	0	0
164600206	1646	2	3	深夜餐廳兔樣徽章 +2	徽章2欄位 \n不可交易\n不可儲存倉庫		10001109	234	1000000	0	0	null	5	1	4	8	0	0	0	0	0	0	462	3	106	4	466	3	140	200	240	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	197	1015	6	0	1	0	0	0	0	0	0
164600208	1646	2	4	深夜餐廳兔樣徽章 +3	徽章2欄位 \n不可交易\n不可儲存倉庫		10001109	234	1000000	0	0	null	5	1	4	8	0	0	0	0	0	0	462	4	106	5	466	4	140	250	240	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	198	1015	6	0	1	0	0	0	0	0	0
164600210	1646	2	5	深夜餐廳兔樣徽章 +4	徽章2欄位 \n不可交易\n不可儲存倉庫		10001109	234	1000000	0	0	null	5	1	4	8	0	0	0	0	0	0	462	5	106	6	466	5	140	300	240	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	199	1015	6	0	1	0	0	0	0	0	0
164600212	1646	2	6	深夜餐廳兔樣徽章 +5	徽章2欄位 \n不可交易\n不可儲存倉庫		10001109	234	1000000	0	0	null	5	1	4	8	0	0	0	0	0	0	462	6	106	7	466	6	140	350	240	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	200	1015	6	0	1	0	0	0	0	0	0
164600214	1646	2	7	深夜餐廳兔樣徽章 +6	徽章2欄位 \n不可交易\n不可儲存倉庫		10001109	234	1000000	0	0	null	5	1	4	8	0	0	0	0	0	0	462	7	106	8	466	7	140	400	240	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	200	1015	6	0	1	0	0	0	0	0	0
164600216	1646	2	8	深夜餐廳兔樣徽章 +7	徽章2欄位 \n不可交易\n不可儲存倉庫		10001109	234	1000000	0	0	null	5	1	4	8	0	0	0	0	0	0	462	8	106	9	466	8	140	450	240	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	200	1015	6	0	1	0	0	0	0	0	0
164600218	1646	2	9	深夜餐廳兔樣徽章 +8	徽章2欄位 \n不可交易\n不可儲存倉庫		10001109	234	1000000	0	0	null	5	1	4	8	0	0	0	0	0	0	462	9	106	10	466	9	140	500	240	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	200	1015	6	0	1	0	0	0	0	0	0
164600220	1646	2	10	深夜餐廳兔樣徽章 +9	徽章2欄位 \n不可交易\n不可儲存倉庫		10001109	234	1000000	0	0	null	5	1	4	8	0	0	0	0	0	0	462	10	106	11	466	10	140	550	240	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	200	1015	6	0	1	0	0	0	0	0	0
164800201	1648	2	1	深夜餐廳蛇樣徽章	徽章4欄位 \n不可交易\n不可儲存倉庫		10001109	235	1000000	0	0	null	5	1	4	10	0	0	0	0	0	0	461	1	30	300	466	1	140	100	240	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	195	1015	6	0	1	0	0	0	0	0	0
164800202	1648	2	2	深夜餐廳蛇樣徽章 +1	徽章4欄位 \n不可交易\n不可儲存倉庫		10001109	235	1000000	0	0	null	5	1	4	10	0	0	0	0	0	0	461	2	30	350	466	2	140	150	240	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	196	1015	6	0	1	0	0	0	0	0	0
164800203	1648	2	3	深夜餐廳蛇樣徽章 +2	徽章4欄位 \n不可交易\n不可儲存倉庫		10001109	235	1000000	0	0	null	5	1	4	10	0	0	0	0	0	0	461	3	30	400	466	3	140	200	240	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	197	1015	6	0	1	0	0	0	0	0	0
164800204	1648	2	4	深夜餐廳蛇樣徽章 +3	徽章4欄位 \n不可交易\n不可儲存倉庫		10001109	235	1000000	0	0	null	5	1	4	10	0	0	0	0	0	0	461	4	30	450	466	4	140	250	240	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	198	1015	6	0	1	0	0	0	0	0	0
164800205	1648	2	5	深夜餐廳蛇樣徽章 +4	徽章4欄位 \n不可交易\n不可儲存倉庫		10001109	235	1000000	0	0	null	5	1	4	10	0	0	0	0	0	0	461	5	30	500	466	5	140	300	240	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	199	1015	6	0	1	0	0	0	0	0	0
164800206	1648	2	6	深夜餐廳蛇樣徽章 +5	徽章4欄位 \n不可交易\n不可儲存倉庫		10001109	235	1000000	0	0	null	5	1	4	10	0	0	0	0	0	0	461	6	30	550	466	6	140	350	240	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	200	1015	6	0	1	0	0	0	0	0	0
164800207	1648	2	7	深夜餐廳蛇樣徽章 +6	徽章4欄位 \n不可交易\n不可儲存倉庫		10001109	235	1000000	0	0	null	5	1	4	10	0	0	0	0	0	0	461	7	30	600	466	7	140	400	240	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	200	1015	6	0	1	0	0	0	0	0	0
164800208	1648	2	8	深夜餐廳蛇樣徽章 +7	徽章4欄位 \n不可交易\n不可儲存倉庫		10001109	235	1000000	0	0	null	5	1	4	10	0	0	0	0	0	0	461	8	30	650	466	8	140	450	240	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	200	1015	6	0	1	0	0	0	0	0	0
164800209	1648	2	9	深夜餐廳蛇樣徽章 +8	徽章4欄位 \n不可交易\n不可儲存倉庫		10001109	235	1000000	0	0	null	5	1	4	10	0	0	0	0	0	0	461	9	30	700	466	9	140	500	240	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	200	1015	6	0	1	0	0	0	0	0	0
164800210	1648	2	10	深夜餐廳蛇樣徽章 +9	徽章4欄位 \n不可交易\n不可儲存倉庫		10001109	235	1000000	0	0	null	5	1	4	10	0	0	0	0	0	0	461	10	30	750	466	10	140	550	240	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	200	250	0	0	0	0	0	0	0	0	0	0	88	12	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	200	1015	6	0	1	0	0	0	0	0	0
160600295	1606	2	1	深夜餐廳彩虹寶石 - 物理	 裝備位置: 魔法槽\n 條件: 3個4槽全部裝備\n 3個4號槽中，若有1個未裝備就無法套用效果\n\n 不可強化\n 不可交易，儲存倉庫		10001107	237	1000000	0	0	null	5	1	3	13	0	0	0	0	0	0	14	150	466	5	30	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	79	10	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	190	2013	6	0	1	0	0	0	0	0	0
160600296	1606	2	1	深夜餐廳彩虹寶石 - 魔法	 裝備位置: 魔法槽\n 條件: 3個4槽全部裝備\n 3個4號槽中，若有1個未裝備就無法套用效果\n\n 不可強化\n 不可交易，儲存倉庫		10001107	237	1000000	0	0	null	5	1	3	13	0	0	0	0	0	0	22	150	466	5	30	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	79	10	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	190	2013	6	0	1	0	0	0	0	0	0
80402611	804	12	2	女神賽蕾斯的雙手劍	獻給萌萌彩虹島成員們最高級的女神賽蕾斯裝備!\n\n※參考※\n 持有女神賽蕾斯的最高級武器兌換券，可以向NPC莎拉亞希羅兌換想要的武器\n\n 可使用3個女神賽蕾斯的神奇魔法石強化\n不可降級鑲嵌		10001105	47	0	0	0	null	1	1	1	13	14	0	15	16	0	4	66	24	62	44	90	20	94	5	176	20	158	1	0	0	0	0	1	1	34359754769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	100	250	0	0	0	0	40	0	0	0	0	0	0	0	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1005	6	0	0	0	0	0	0	0	0
80402612	804	12	2	女神賽蕾斯的雙手劍 +1	獻給萌萌彩虹島成員們最高級的女神賽蕾斯裝備!\n\n※參考※\n 持有女神賽蕾斯的最高級武器兌換券，可以向NPC莎拉亞希羅兌換想要的武器\n\n 可使用3個女神賽蕾斯的神奇魔法石強化\n不可降級鑲嵌		10001105	47	0	0	0	null	1	1	1	13	14	0	15	16	0	4	66	67	62	124	90	25	94	8	176	20	158	1	0	0	0	0	1	1	34359754769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	100	250	0	0	0	0	40	0	0	0	0	0	0	0	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	20	1005	6	0	0	0	0	0	0	0	0
80402613	804	12	2	女神賽蕾斯的雙手劍 +2	獻給萌萌彩虹島成員們最高級的女神賽蕾斯裝備!\n\n※參考※\n 持有女神賽蕾斯的最高級武器兌換券，可以向NPC莎拉亞希羅兌換想要的武器\n\n 可使用3個女神賽蕾斯的神奇魔法石強化\n不可降級鑲嵌		10001105	47	0	0	0	null	1	1	1	13	14	0	15	16	0	4	66	92	62	171	90	30	94	11	176	20	158	1	0	0	0	0	1	1	34359754769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	100	250	0	0	0	0	40	0	0	0	0	0	0	0	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	40	1005	6	0	0	0	0	0	0	0	0
80402614	804	12	2	女神賽蕾斯的雙手劍 +3	獻給萌萌彩虹島成員們最高級的女神賽蕾斯裝備!\n\n※參考※\n 持有女神賽蕾斯的最高級武器兌換券，可以向NPC莎拉亞希羅兌換想要的武器\n\n 可使用3個女神賽蕾斯的神奇魔法石強化\n不可降級鑲嵌		10001105	47	0	0	0	null	1	1	1	13	14	0	15	16	0	4	66	118	62	218	90	35	94	14	176	20	158	1	0	0	0	0	1	1	34359754769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	100	250	0	0	0	0	40	0	0	0	0	0	0	0	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	60	1005	6	0	0	0	0	0	0	0	0
80402615	804	12	2	女神賽蕾斯的雙手劍 +4	獻給萌萌彩虹島成員們最高級的女神賽蕾斯裝備!\n\n※參考※\n 持有女神賽蕾斯的最高級武器兌換券，可以向NPC莎拉亞希羅兌換想要的武器\n\n 可使用3個女神賽蕾斯的神奇魔法石強化\n不可降級鑲嵌		10001105	47	0	0	0	null	1	1	1	13	14	0	15	16	0	4	66	143	62	266	90	40	94	17	176	20	158	1	0	0	0	0	1	1	34359754769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	100	250	0	0	0	0	40	0	0	0	0	0	0	0	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	80	1005	6	0	0	0	0	0	0	0	0
80402616	804	12	2	女神賽蕾斯的雙手劍 +5	獻給萌萌彩虹島成員們最高級的女神賽蕾斯裝備!\n\n※參考※\n 持有女神賽蕾斯的最高級武器兌換券，可以向NPC莎拉亞希羅兌換想要的武器\n\n 可使用3個女神賽蕾斯的神奇魔法石強化\n不可降級鑲嵌		10001105	47	0	0	0	null	1	1	1	13	14	0	15	16	0	4	66	168	62	313	90	45	94	20	176	20	158	1	0	0	0	0	1	1	34359754769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	100	250	0	0	0	0	40	0	0	0	0	0	0	0	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	100	1005	6	0	0	0	0	0	0	0	0
80402617	804	12	2	女神賽蕾斯的雙手劍 +6	獻給萌萌彩虹島成員們最高級的女神賽蕾斯裝備!\n\n※參考※\n 持有女神賽蕾斯的最高級武器兌換券，可以向NPC莎拉亞希羅兌換想要的武器\n\n 可使用3個女神賽蕾斯的神奇魔法石強化\n不可降級鑲嵌		10001105	47	0	0	0	null	1	1	1	13	14	0	15	16	0	4	66	194	62	360	90	50	94	23	176	20	158	1	0	0	0	0	1	1	34359754769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	100	250	0	0	0	0	40	0	0	0	0	0	0	0	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	120	1005	6	0	0	0	0	0	0	0	0
80402618	804	12	2	女神賽蕾斯的雙手劍 +7	獻給萌萌彩虹島成員們最高級的女神賽蕾斯裝備!\n\n※參考※\n 持有女神賽蕾斯的最高級武器兌換券，可以向NPC莎拉亞希羅兌換想要的武器\n\n不可降級鑲嵌		10001105	47	0	0	0	null	1	1	1	13	14	0	15	16	0	4	66	219	62	407	90	55	94	26	176	20	158	1	0	0	0	0	1	1	34359754769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	100	250	0	0	0	0	40	0	0	0	0	0	0	0	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	140	1005	6	0	0	0	0	0	0	0	0
80802711	808	14	2	女神賽蕾斯的矛槍	獻給萌萌彩虹島成員們最高級的女神賽蕾斯裝備!\n\n※參考※\n 持有女神賽蕾斯的最高級武器兌換券，可以向NPC莎拉亞希羅兌換想要的武器\n\n 可使用3個女神賽蕾斯的神奇魔法石強化\n不可降級鑲嵌		10001105	130	0	0	0	null	1	1	1	13	14	0	15	16	0	8	66	53	62	64	90	20	94	5	176	20	158	1	0	0	0	0	1	1	34359754769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	100	250	0	0	0	0	80	0	0	0	0	0	0	0	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1006	6	0	0	0	0	0	0	0	0
80802712	808	14	2	女神賽蕾斯的矛槍 +1	獻給萌萌彩虹島成員們最高級的女神賽蕾斯裝備!\n\n※參考※\n 持有女神賽蕾斯的最高級武器兌換券，可以向NPC莎拉亞希羅兌換想要的武器\n\n 可使用3個女神賽蕾斯的神奇魔法石強化\n不可降級鑲嵌		10001105	130	0	0	0	null	1	1	1	13	14	0	15	16	0	8	66	83	62	101	90	25	94	8	176	20	158	1	0	0	0	0	1	1	34359754769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	100	250	0	0	0	0	80	0	0	0	0	0	0	0	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	20	1006	6	0	0	0	0	0	0	0	0
80802713	808	14	2	女神賽蕾斯的矛槍 +2	獻給萌萌彩虹島成員們最高級的女神賽蕾斯裝備!\n\n※參考※\n 持有女神賽蕾斯的最高級武器兌換券，可以向NPC莎拉亞希羅兌換想要的武器\n\n 可使用3個女神賽蕾斯的神奇魔法石強化\n不可降級鑲嵌		10001105	130	0	0	0	null	1	1	1	13	14	0	15	16	0	8	66	114	62	139	90	30	94	11	176	20	158	1	0	0	0	0	1	1	34359754769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	100	250	0	0	0	0	80	0	0	0	0	0	0	0	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	40	1006	6	0	0	0	0	0	0	0	0
80802714	808	14	2	女神賽蕾斯的矛槍 +3	獻給萌萌彩虹島成員們最高級的女神賽蕾斯裝備!\n\n※參考※\n 持有女神賽蕾斯的最高級武器兌換券，可以向NPC莎拉亞希羅兌換想要的武器\n\n 可使用3個女神賽蕾斯的神奇魔法石強化\n不可降級鑲嵌		10001105	130	0	0	0	null	1	1	1	13	14	0	15	16	0	8	66	146	62	178	90	35	94	14	176	20	158	1	0	0	0	0	1	1	34359754769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	100	250	0	0	0	0	80	0	0	0	0	0	0	0	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	60	1006	6	0	0	0	0	0	0	0	0
80802715	808	14	2	女神賽蕾斯的矛槍 +4	獻給萌萌彩虹島成員們最高級的女神賽蕾斯裝備!\n\n※參考※\n 持有女神賽蕾斯的最高級武器兌換券，可以向NPC莎拉亞希羅兌換想要的武器\n\n 可使用3個女神賽蕾斯的神奇魔法石強化\n不可降級鑲嵌		10001105	130	0	0	0	null	1	1	1	13	14	0	15	16	0	8	66	177	62	216	90	40	94	17	176	20	158	1	0	0	0	0	1	1	34359754769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	100	250	0	0	0	0	80	0	0	0	0	0	0	0	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	80	1006	6	0	0	0	0	0	0	0	0
80802716	808	14	2	女神賽蕾斯的矛槍 +5	獻給萌萌彩虹島成員們最高級的女神賽蕾斯裝備!\n\n※參考※\n 持有女神賽蕾斯的最高級武器兌換券，可以向NPC莎拉亞希羅兌換想要的武器\n\n 可使用3個女神賽蕾斯的神奇魔法石強化\n不可降級鑲嵌		10001105	130	0	0	0	null	1	1	1	13	14	0	15	16	0	8	66	209	62	255	90	45	94	20	176	20	158	1	0	0	0	0	1	1	34359754769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	100	250	0	0	0	0	80	0	0	0	0	0	0	0	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	100	1006	6	0	0	0	0	0	0	0	0
80802717	808	14	2	女神賽蕾斯的矛槍 +6	獻給萌萌彩虹島成員們最高級的女神賽蕾斯裝備!\n\n※參考※\n 持有女神賽蕾斯的最高級武器兌換券，可以向NPC莎拉亞希羅兌換想要的武器\n\n 可使用3個女神賽蕾斯的神奇魔法石強化\n不可降級鑲嵌		10001105	130	0	0	0	null	1	1	1	13	14	0	15	16	0	8	66	240	62	293	90	50	94	23	176	20	158	1	0	0	0	0	1	1	34359754769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	100	250	0	0	0	0	80	0	0	0	0	0	0	0	1	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	120	1006	6	0	0	0	0	0	0	0	0
